[13/Jul/2026:11:55:21 +0000] - 200 200 - GET http pihole.lan "/api/stats/upstreams" [Client 172.18.0.1] [Length 540] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:55:21 +0000] - 200 200 - GET http pihole.lan "/api/info/system" [Client 172.18.0.1] [Length 460] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:55:21 +0000] - 200 200 - GET http pihole.lan "/api/info/version" [Client 172.18.0.1] [Length 484] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:55:21 +0000] - 200 200 - GET http pihole.lan "/api/info/ftl" [Client 172.18.0.1] [Length 1073] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:55:21 +0000] - 200 200 - GET http pihole.lan "/api/dns/blocking" [Client 172.18.0.1] [Length 65] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:55:21 +0000] - 200 200 - GET http pihole.lan "/api/info/messages/count" [Client 172.18.0.1] [Length 40] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:55:21 +0000] - 200 200 - GET http pihole.lan "/api/stats/top_domains?blocked=true" [Client 172.18.0.1] [Length 208] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:55:21 +0000] - 200 200 - GET http pihole.lan "/api/stats/top_domains" [Client 172.18.0.1] [Length 577] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:55:21 +0000] - 200 200 - GET http pihole.lan "/api/stats/top_clients?blocked=true" [Client 172.18.0.1] [Length 124] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:55:21 +0000] - 200 200 - GET http pihole.lan "/api/stats/top_clients" [Client 172.18.0.1] [Length 172] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:55:22 +0000] - 200 200 - GET http pihole.lan "/api/stats/summary" [Client 172.18.0.1] [Length 934] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:55:38 +0000] - 200 200 - GET http pihole.lan "/api/dns/blocking" [Client 172.18.0.1] [Length 65] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:55:38 +0000] - 200 200 - GET http pihole.lan "/api/info/messages/count" [Client 172.18.0.1] [Length 40] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:58:07 +0000] - 200 200 - GET http pihole.lan "/api/stats/query_types" [Client 172.18.0.1] [Length 180] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:58:07 +0000] - 200 200 - GET http pihole.lan "/api/info/messages/count" [Client 172.18.0.1] [Length 40] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:58:07 +0000] - 200 200 - GET http pihole.lan "/api/stats/top_domains?blocked=true" [Client 172.18.0.1] [Length 204] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:58:07 +0000] - 200 200 - GET http pihole.lan "/api/stats/top_clients" [Client 172.18.0.1] [Length 174] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:58:07 +0000] - 200 200 - GET http pihole.lan "/api/stats/upstreams" [Client 172.18.0.1] [Length 541] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:58:07 +0000] - 200 200 - GET http pihole.lan "/api/stats/top_domains" [Client 172.18.0.1] [Length 578] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:58:07 +0000] - 200 200 - GET http pihole.lan "/api/stats/top_clients?blocked=true" [Client 172.18.0.1] [Length 123] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:58:07 +0000] - 200 200 - GET http pihole.lan "/api/info/ftl" [Client 172.18.0.1] [Length 1073] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:58:07 +0000] - 200 200 - GET http pihole.lan "/api/dns/blocking" [Client 172.18.0.1] [Length 65] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:58:07 +0000] - 200 200 - GET http pihole.lan "/api/info/system" [Client 172.18.0.1] [Length 447] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:58:07 +0000] - 200 200 - GET http pihole.lan "/api/stats/summary" [Client 172.18.0.1] [Length 920] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:58:07 +0000] - 200 200 - GET http pihole.lan "/api/info/version" [Client 172.18.0.1] [Length 483] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:58:08 +0000] - 200 200 - GET http pihole.lan "/api/stats/summary" [Client 172.18.0.1] [Length 920] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:58:09 +0000] - 200 200 - GET http pihole.lan "/api/stats/summary" [Client 172.18.0.1] [Length 920] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:58:10 +0000] - 200 200 - GET http pihole.lan "/api/stats/summary" [Client 172.18.0.1] [Length 920] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:58:13 +0000] - - 301 - GET http pihole.lan "/" [Client 172.18.0.1] [Length 166] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "-"
[13/Jul/2026:11:58:13 +0000] - 200 200 - GET http pihole.lan "/admin/" [Client 172.18.0.1] [Length 7524] [Gzip 4.91] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "-"
[13/Jul/2026:11:58:14 +0000] - 200 200 - GET http pihole.lan "/api/stats/summary" [Client 172.18.0.1] [Length 920] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:58:14 +0000] - 200 200 - GET http pihole.lan "/api/history" [Client 172.18.0.1] [Length 10487] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:58:14 +0000] - 200 200 - GET http pihole.lan "/api/history/clients" [Client 172.18.0.1] [Length 8796] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:58:14 +0000] - 200 200 - GET http pihole.lan "/api/info/ftl" [Client 172.18.0.1] [Length 1062] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:58:14 +0000] - 200 200 - GET http pihole.lan "/api/stats/query_types" [Client 172.18.0.1] [Length 178] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:58:14 +0000] - 200 200 - GET http pihole.lan "/api/stats/upstreams" [Client 172.18.0.1] [Length 542] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:58:14 +0000] - 200 200 - GET http pihole.lan "/api/info/system" [Client 172.18.0.1] [Length 445] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:58:14 +0000] - 200 200 - GET http pihole.lan "/api/info/version" [Client 172.18.0.1] [Length 485] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:58:14 +0000] - 200 200 - GET http pihole.lan "/api/info/ftl" [Client 172.18.0.1] [Length 1062] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:58:14 +0000] - 200 200 - GET http pihole.lan "/api/dns/blocking" [Client 172.18.0.1] [Length 65] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:58:14 +0000] - 200 200 - GET http pihole.lan "/api/info/messages/count" [Client 172.18.0.1] [Length 40] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:58:14 +0000] - 200 200 - GET http pihole.lan "/api/stats/top_domains?blocked=true" [Client 172.18.0.1] [Length 206] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:58:14 +0000] - 200 200 - GET http pihole.lan "/api/stats/top_domains" [Client 172.18.0.1] [Length 578] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:58:14 +0000] - 200 200 - GET http pihole.lan "/api/stats/top_clients?blocked=true" [Client 172.18.0.1] [Length 125] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:58:14 +0000] - 200 200 - GET http pihole.lan "/api/stats/top_clients" [Client 172.18.0.1] [Length 172] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:58:15 +0000] - 200 200 - GET http pihole.lan "/api/stats/summary" [Client 172.18.0.1] [Length 920] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:58:15 +0000] - 200 200 - GET http pihole.lan "/api/dns/blocking" [Client 172.18.0.1] [Length 62] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:58:15 +0000] - 200 200 - GET http pihole.lan "/api/info/messages/count" [Client 172.18.0.1] [Length 40] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:12:01:08 +0000] - 200 200 - GET http pihole.lan "/api/dns/blocking" [Client 172.18.0.1] [Length 65] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:12:01:08 +0000] - 200 200 - GET http pihole.lan "/api/info/messages/count" [Client 172.18.0.1] [Length 40] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:12:01:18 +0000] - 200 200 - GET http pihole.lan "/api/dns/blocking" [Client 172.18.0.1] [Length 65] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:12:01:21 +0000] - 201 201 - PUT http pihole.lan "/api/config/dns/hosts/127.0.0.1%20test.internal" [Client 172.18.0.1] [Length 28] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:12:01:21 +0000] - 200 200 - GET http pihole.lan "/api/config/dns/hosts?_=1783943357253" [Client 172.18.0.1] [Length 178] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:12:12:42 +0000] - - 301 - GET http pihole.lan "/" [Client 172.18.0.1] [Length 166] [Gzip -] [Sent-to local-dns-pihole] "curl/8.6.0" "-"
[13/Jul/2026:12:13:12 +0000] - 308 308 - GET http pihole.lan "/admin" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "-"
[13/Jul/2026:12:13:12 +0000] - 302 302 - GET http pihole.lan "/admin/" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "-"
[13/Jul/2026:12:13:12 +0000] - 200 200 - GET http pihole.lan "/admin/login" [Client 172.18.0.1] [Length 3298] [Gzip 3.45] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "-"
[13/Jul/2026:12:13:12 +0000] - 200 200 - GET http pihole.lan "/admin/img/favicons/manifest.json" [Client 172.18.0.1] [Length 452] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/login"
[13/Jul/2026:12:13:12 +0000] - 200 200 - GET http pihole.lan "/admin/vendor/fonts/source-sans-pro/source-sans-pro.css?v=1783415778" [Client 172.18.0.1] [Length 3516] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/login"
[13/Jul/2026:12:13:12 +0000] - 200 200 - GET http pihole.lan "/admin/vendor/font-awesome/css/all.min.css?v=1783415778" [Client 172.18.0.1] [Length 73890] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/login"
[13/Jul/2026:12:13:12 +0000] - 200 200 - GET http pihole.lan "/admin/vendor/adminLTE/AdminLTE.min.css?v=1783415778" [Client 172.18.0.1] [Length 106547] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/login"
[13/Jul/2026:12:13:12 +0000] - 200 200 - GET http pihole.lan "/admin/vendor/bstreeview/bstreeview.min.css?v=1783415778" [Client 172.18.0.1] [Length 723] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/login"
[13/Jul/2026:12:13:12 +0000] - 200 200 - GET http pihole.lan "/admin/vendor/datatables-buttons/datatables.buttons.min.css?v=1783415778" [Client 172.18.0.1] [Length 10337] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/login"
[13/Jul/2026:12:13:12 +0000] - 200 200 - GET http pihole.lan "/admin/vendor/datatables-select/datatables.select.min.css?v=1783415778" [Client 172.18.0.1] [Length 4023] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/login"
[13/Jul/2026:12:13:12 +0000] - 200 200 - GET http pihole.lan "/admin/vendor/daterangepicker/daterangepicker.min.css?v=1783415778" [Client 172.18.0.1] [Length 6378] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/login"
[13/Jul/2026:12:13:12 +0000] - 200 200 - GET http pihole.lan "/admin/vendor/bootstrap-toggle/bootstrap-toggle.min.css?v=1783415778" [Client 172.18.0.1] [Length 1590] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/login"
[13/Jul/2026:12:13:12 +0000] - 200 200 - GET http pihole.lan "/admin/vendor/waitMe-js/waitMe.min.css?v=1783415778" [Client 172.18.0.1] [Length 14044] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/login"
[13/Jul/2026:12:13:12 +0000] - 200 200 - GET http pihole.lan "/admin/vendor/select2/select2.min.css?v=1783415778" [Client 172.18.0.1] [Length 14966] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/login"
[13/Jul/2026:12:13:12 +0000] - 200 200 - GET http pihole.lan "/admin/style/pi-hole.css?v=1783415778" [Client 172.18.0.1] [Length 33336] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/login"
[13/Jul/2026:12:13:12 +0000] - 200 200 - GET http pihole.lan "/admin/style/themes/default-light.css?v=1783415778" [Client 172.18.0.1] [Length 6326] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/login"
[13/Jul/2026:12:13:12 +0000] - 200 200 - GET http pihole.lan "/admin/vendor/jquery/jquery.min.js?v=1783415778" [Client 172.18.0.1] [Length 87533] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/login"
